410,40
267,46.6
130,14.3
110,25.7
176,22.3
38.2,24.4
297,135
149,22.1
59.9,29.4
89,211
183,509
239,30.2
121,750
64.9,12.1
305,638
87.4,114
102,7.5
294,33.1
453,66.1
147,328
217,147
109,147
126,112
202,53.8
213,59.4
82,21.7
196,337
196,16.4
69.8,30.2
302,120
213,50
105,23.5
68.5,7.23
149,19.1
130,135
73,22.1
86.6,178
130,29.2
139,23.7
25.3,18.1
158,53.8
65.5,100
433,106
111,181
101,215
151,72.3
334,71
213,41.4
96.5,13.7
189,25.5
179,43.7
145,16.8
205,552
359,274
519,101
375,29.7
109,279
200,346
114,375
113,514
188,21.7
289,62.6
108,316
248,27.1
160,638
90.6,13.2
221,311
389,47.8
106,33.1
209,20.7
123,38.2
322,90.6
137,202
126,14.2
59.4,161
195,313
170,63.2
67.3,40.3
84.3,29.2
64.9,8.43
53.8,119
76.4,28.4
155,10.8
292,85.1
120,76.4
302,328
300,34.9
196,547
300,48.7
114,11.8
63.2,74.3
130,44.1
147,403
223,44.5
221,79.1
496,45.3
289,22.9
202,35.5
231,53.8
106,244
142,372
54.2,26.9
170,284
248,161
186,89.8
85.1,84.3
231,723
255,255
89,1
297,38.9
286,64.4
147,68.5
130,11.5
50.5,5.57
130,26.7
67.3,178
175,34.3
157,271
189,25.5
106,19.5
248,770
316,244
119,118
297,19.5
204,44.1
239,75.7
316,167
200,211
257,75
125,37.2
175,112
155,21.1
57.8,5.19
136,269
244,18.1
594,41.8
164,43.3
308,685
82,23.7
69.8,1
225,483
297,80.6
372,48.3
110,101
227,237
155,24.8
179,23.1
241,100
279,85.8
90.6,8.51
319,231
186,302
89.8,67.9
410,186
77,127
276,13.3
81.3,23.9
179,429
316,48.3
93.9,117
176,22.1
542,69.2
229,50.9
63.8,14.9
91.4,466
143,16.3
104,286
168,221
379,34
305,189
92.2,7.64
155,46.1
74.3,359
533,276
172,36.5
231,250
123,175
246,14.9
538,764
103,25.7
355,16.1
56.2,89.8
76.4,28.6
225,32.2
66.7,20.2
181,158
246,15
316,46.1
173,15.1
25,7.23
88.2,30.5
184,25.5
161,52.8
231,23.1
286,514
141,433
68.5,14.9
217,16.5
253,37.9
255,257
75.7,400
271,40
176,179
111,106
85.1,30
346,207
106,621
165,483
215,914
414,649
158,35.5
163,37.9
92.2,441
319,145
181,50.5
121,114
231,31.9
289,20.7
51.4,13.1
146,644
308,44.5
150,29.4
97.3,37.2
202,562
107,64.9
165,47
221,27.1
279,355
119,34
229,62.6
204,38.9
82,24.8
54.2,286
153,45.3
47.4,175
104,31.1
120,44.1
127,392
184,52.3
168,71
297,114
132,274
246,113
184,191
113,316
106,12.5
300,51.9
239,10.7
255,241
271,302
160,46.6
102,445
274,69.2
223,135
42.9,20.5
328,42.2
340,594
126,34.3
107,56.2
305,750
184,491
331,54.7
176,106
150,239
160,27.9
143,11.5
200,31.3
167,267
67.9,99.1
146,30.2
151,10.7
200,46.6
289,43.3
75.7,92.2
189,66.7
161,426
61.5,14.1
132,22.9
84.3,437
365,31.9
204,51.4
209,28.9
133,61.5
138,58.3
483,343
129,110
82,86.6
334,99.1
305,54.2
136,24.4
104,22.5
119,289
164,28.6
154,56.2
259,24.6
114,12.5
235,300
610,153
117,22.5
111,132
202,644
213,289
101,34.6
213,75
77,523
48.7,219
244,379
281,143
158,113
55.7,264
135,71.7
281,47.8
130,12.7
241,74.3
135,42.6
186,11.7
300,136
227,47.8
523,281
44.1,7.91
328,42.6
235,40.3
147,39.2
403,55.2
118,229
319,557
93.9,18.1
196,362
129,343
193,75
111,38.5
284,165
147,122
250,496
355,129
65.5,10.7
382,74.3
175,42.6
202,25.7
244,66.7
279,84.3
145,49.6
313,112
382,77.7
54.2,5.73
90.6,11.2
132,73
196,578
135,267
667,28.6
239,418
567,66.7
48.3,31.1
349,25.9
70.4,26.9
297,15.1
65.5,25.5
461,58.3
132,16.7
179,36.8
211,18.6
94.7,37.2
79.9,31.6
168,533
379,51.4
221,45.7
195,403
53.3,14.2
276,43.7
205,184
85.8,239
103,21.3
73.7,123
176,422
83.5,24.4
205,483
188,27.1
109,170
122,6.38
75,147
355,52.3
68.5,82.8
209,799
132,25.3
153,233
204,457
126,23.7
227,38.2
267,35.2
259,610
316,487
211,483
188,53.3
104,6.21
83.5,14.6
50,16.5
257,615
221,349
161,19.3
67.9,195
198,55.2
219,29.4
160,743
382,71
56.7,239
294,51.4
85.1,334
85.1,269
161,355
153,426
173,22.3
107,50
418,82
151,105
111,281
109,6.73
286,29.7
104,33.4
121,23.3
139,13
487,25.5
26.4,17.3
105,25
103,56.7
139,6.49
217,103
316,35.9
151,205
470,328
181,15.4
160,46.1
429,32.5
349,50.5
75.7,313
142,31.6
205,66.7
389,27.4
53.3,26.7
155,27.9
229,71
139,215
346,127
396,49.6
244,75
255,820
239,562
500,52.3
101,30.2
229,54.2
111,38.9
204,74.3
250,161
181,30.2
392,29.4
93.9,349
60.4,34.3
106,205
69.8,16.4
331,470
334,43.3
175,47
132,46.6
183,25.3
107,43.3
153,38.9
56.2,196
145,10.3
85.8,12.2
117,31.3
74.3,158
103,12.9
102,8.74
286,279
82.8,91.4
158,334
215,204
149,122
61.5,117
274,50.5
114,10.4
63.8,1.75
207,300
146,28.9
130,25.9
195,478
239,18.4
143,186
246,882
165,96.5
286,46.1
73,28.9
67.3,23.5
403,34.6
90.6,21.5
400,31.9
325,53.8
79.9,10.9
110,262
143,349
286,76.4
135,28.1
217,269
157,39.6
233,48.7
53.3,78.4
274,50
93.9,11.2
89.8,73.7
449,17.8
215,34.3
184,20
267,679
470,1230
35.2,157
209,246
110,11.1
168,38.9
257,41
136,28.6
385,743
292,111
158,271
188,78.4
253,343
359,41.4
286,82.8
129,1
120,40.7
198,32.2
264,130
202,743
509,237
133,41.4
126,36.8
132,45.3
200,195
175,75.7
267,21.5
167,71.7
106,60.4
113,66.1
118,21.9
117,18.3
217,37.5
81.3,235
105,23.3
115,33.1
246,130
160,103
181,32.8
129,73.7
189,547
181,40
120,155
181,101
176,426
178,217
154,496
81.3,28.6
253,27.4
153,331
599,61
223,33.1
90.6,225
227,13.5
319,32.2
131,18.3
76.4,4.96
621,69.2
284,198
145,241
235,67.3
163,13.3
523,46.6
316,66.7
126,27.1
53.8,154
533,34.9
147,41.4
496,302
139,92.2
207,35.5
223,46.6
127,41
91.4,186
54.2,10.6
55.7,73.7
343,111
202,538
33.7,5
313,34.9
77,14.7
250,41.8
217,15.1
124,276
157,132
253,60.4
184,10.6
125,44.5
160,3.49
172,47.4
155,29.7
188,519
76.4,14.7
141,56.2
131,19.3
115,325
213,11.2
76.4,20
186,583
271,359
221,47.8
229,101
168,262
83.5,44.9
198,24.4
107,178
175,35.2
145,34.6
158,491
453,94.7
81.3,279
225,308
100,161
253,34.3
75,7.37
68.5,209
189,43.3
183,56.2
204,316
139,20.9
478,173
227,131
279,30.5
145,16.8
349,71
121,655
225,47.8
264,922
119,267
168,547
50.9,26.2
163,294
111,29.4
29.7,22.3
100,319
135,40.7
112,26.4
114,16.4
379,655
91.4,18.9
271,500
193,27.6
168,255
136,21.3
175,17.8
161,382
167,121
68.5,120
88.2,213
67.9,25.9
211,32.8
77,286
115,19.1
528,83.5
276,48.3
113,10
149,410
122,294
259,311
30.2,3.25
178,62.1
55.7,17.6
136,36.5
198,98.2
86.6,229
69.2,189
400,175
359,129
160,67.3
150,461
71.7,31.3
189,26.4
279,31.6
106,16.5
311,46.1
379,61.5
135,71.7
269,334
129,20.4
470,149
133,26.9
213,40
65.5,29.7
207,56.7
334,81.3
106,349
223,172
91.4,15.1
153,453
93.1,346
151,20.2
139,632
250,62.6
237,41.4
130,25.7
426,198
133,12.4
253,730
385,621
78.4,241
89.8,104
316,25.9
141,46.1
198,31.3
109,26.2
365,38.2
100,21.9
73.7,10.5
289,429
125,262
114,514
95.6,30.2
58.3,25
379,46.6
107,7.3
334,53.8
168,52.8
107,67.9
90.6,32.2
161,133
145,632
319,375
362,104
281,31.9
573,64.4
47.8,202
79.1,17.2
135,42.9
100,32.2
215,215
343,111
375,106
189,31.6
231,110
85.1,59.4
108,170
79.1,46.6
219,750
160,496
186,615
284,552
67.3,7.23
164,43.7
172,661
292,59.4
453,83.5
239,874
151,32.5
205,375
184,85.8
248,47.8
76.4,9.82
114,57.8
302,461
131,24.4
160,74.3
196,599
90.6,109
264,39.6
164,44.1
244,22.3
118,24.1
111,143
129,46.6
136,30.2
178,253
244,35.2
30.5,45.7
146,9.82
457,698
223,205
379,196
368,48.3
188,25.3
109,343
685,50
89,16.5
97.3,18.6
253,48.7
112,21.1
202,2.19
73,28.1
126,22.1
239,27.9
165,50.5
118,426
184,269
123,114
325,27.9
64.4,271
181,449
352,685
145,331
372,644
221,225
281,231
179,16.5
253,30.2
92.2,38.5
94.7,186
36.2,84.3
73.7,25
124,297
334,44.1
244,578
139,20.7
213,44.1
98.2,157
69.8,18.1
124,109
215,28.6
188,487
188,28.1
294,750
99.1,27.1
392,22.9
207,57.8
87.4,118
129,27.9
346,78.4
168,343
215,186
259,509
346,19.8
322,41.4
160,54.2
90.6,400
132,33.1
129,14.7
204,59.4
189,30.2
375,62.1
68.5,108
145,1.96
205,41.8
181,47.4
131,22.5
96.5,103
200,46.1
176,113
474,22.3
172,29.7
337,70.4
125,2.07
67.3,105
588,47.4
46.1,28.6
248,264
170,25.5
138,160
292,89.8
130,16.1
165,31.3
328,151
205,349
202,50.5
246,547
117,26.7
77.7,30.8
325,62.1
557,24.4
294,17.3
205,233
55.7,63.8
207,426
183,29.7
365,42.6
164,316
106,26.7
698,209
137,279
274,76.4
136,257
43.7,6.55
112,11.9
289,922
77,25.3
491,58.3
207,1.83
604,483
147,13.9
93.1,38.2
227,322
124,20.5
168,22.1
51.9,10.3
106,403
117,189
176,34.6
316,85.1
153,35.9
81.3,155
173,274
246,34
164,13.5
149,16
385,33.1
274,26.7
184,30.5
237,112
284,34.9
167,22.9
79.9,25.5
163,93.9
195,82
331,184
292,37.9
186,44.9
195,7.64
168,28.9
237,340
146,54.7
257,349
233,362
100,34.6
151,28.9
204,104
163,107
372,41
235,679
42.2,21.9
135,62.1
297,61
172,40.7
95.6,35.2
89,10.5
173,487
54.2,39.2
164,75.7
231,85.8
189,30.8
118,15
131,127
119,147
124,16
173,50
131,49.6
311,46.6
196,410
204,76.4
137,47.8
114,311
178,292
604,34.3
233,50
45.7,167
227,49.6
255,34.3
157,45.7
181,175
143,1
119,483
379,77.7
316,58.8
461,59.4
219,122
167,39.6
61,87.4
167,276
191,21.7
221,91.4
99.1,359
34.9,3.46
343,112
271,41
414,621
302,343
188,25
164,27.4
337,45.3
76.4,130
237,289
346,107
138,225
188,25.5
186,223
205,41.4
165,18.9
392,31.9
109,19.3
289,167
322,65.5
73,12.3
375,562
292,41
76.4,14.5
195,47
118,359
55.7,154
334,267
289,77
239,49.6
241,221
99.1,396
337,50.5
163,8.66
142,45.7
124,313
346,828
410,698
138,76.4
173,34.3
198,75
94.7,33.4
189,59.9
294,47.4
57.8,7.04
237,25.5
217,64.4
305,25.3
71.7,28.1
72.3,30.2
200,38.5
375,13.3
157,163
257,44.5
184,322
195,178
229,47.8
74.3,4.37
483,30.8
343,129
661,209
284,173
311,137
583,34.3
334,35.9
183,24.6
90.6,54.2
97.3,255
235,567
196,16.5
54.7,27.9
138,33.7
141,262
154,67.9
143,368
165,15.5
75,127
286,53.8
264,1197
160,164
84.3,365
63.2,30.8
403,372
209,294
71,80.6
129,34.9
396,87.4
368,70.4
271,820
89,122
97.3,188
63.8,33.1
311,221
95.6,225
248,85.1
211,120
207,407
161,37.2
259,42.9
119,24.6
58.3,76.4
311,45.7
61,12.4
244,22.9
189,227
170,39.2
118,9.47
93.9,7.99
53.8,4.49
70.4,25.5
474,50.9
233,131
167,13
149,35.9
130,36.2
313,124
115,81.3
313,50.9
106,106
164,239
123,175
334,319
305,89.8
70.4,53.8
181,211
122,325
302,38.2
313,466
305,51.4
97.3,145
233,418
89.8,205
133,17.6
117,50.9
110,25.9
225,33.7
26.2,168
121,400
255,23.7
239,60.4
66.1,30.2
343,40.3
264,274
186,191
173,35.2
142,106
186,14.1
121,392
97.3,20.7
105,66.1
138,414
274,533
158,28.6
259,53.8
202,51.4
175,509
337,91.4
54.7,27.1
65.5,71
136,183
136,17
141,316
119,80.6
150,75.7
66.1,34.3
250,45.7
237,34.9
231,143
82.8,16.1
179,54.7
300,449
111,267
297,319
154,422
111,264
163,352
122,25.9
109,49.6
305,22.7
158,284
95.6,337
150,28.4
191,24.8
294,655
379,784
396,219
269,66.1
157,19.6
145,27.4
109,178
125,241
188,172
202,23.7
178,47.4
149,496
202,355
217,33.7
112,63.8
227,31.1
114,139
259,22.1
77,20.2
125,24.8
132,259
154,32.5
255,573
153,35.5
178,36.8
28.6,65.5
223,487
126,186
157,331
262,461
98.2,47.4
49.6,13.9
91.4,453
316,47
86.6,34.6
368,17.8
204,83.5
205,3
204,14.6
94.7,58.8
48.3,107
85.1,5.78
142,41.4
102,43.3
205,12.5
191,61
274,594
188,83.5
213,101
179,25.9
255,491
286,45.3
396,890
281,72.3
150,189
179,284
84.3,37.5
392,221
115,346
136,368
170,30
115,241
117,31.3
241,47
264,375
334,31.6
368,76.4
160,48.7
255,64.4
125,7.84
253,59.4
343,50.9
163,44.5
223,52.3
119,42.6
253,573
73,445
400,59.4
89,49.1
181,29.7
385,69.8
262,26.9
163,37.5
96.5,44.9
153,28.4
204,385
229,39.2
186,15.5
84.3,1
59.9,142
196,25.9
93.1,7.17
231,55.2
259,27.9
42.2,52.8
257,53.8
274,588
77,27.6
244,43.3
311,67.3
118,14.9
143,35.9
108,29.4
75,26.9
225,76.4
186,372
193,25.5
122,257
474,269
186,80.6
136,352
346,698
248,26.4
91.4,8.06
72.3,19.6
157,18.6
319,35.5
235,117
105,396
154,14.1
241,38.5
96.5,1
279,38.9
316,31.1
68.5,18.3
106,219
173,56.7
264,109
131,5.57
85.8,21.5
209,33.4
389,47
173,40
237,48.3
186,193
85.8,18.1
179,433
85.1,19.5
50.5,47
139,244
160,33.4
76.4,19.8
147,38.9
34.6,38.2
322,22.5
106,109
426,392
149,704
124,352
112,21.5
143,38.9
150,52.3
205,400
45.3,17
257,599
85.8,239
120,22.1
588,48.7
235,594
470,37.9
400,71
175,35.9
37.9,164
227,661
392,51.4
158,500
62.6,292
189,18.8
143,22.1
241,281
77,79.1
193,73.7
213,47.4
184,35.9
125,22.7
175,167
227,193
107,161
168,48.7
67.9,30.5
211,433
164,36.8
71,16.5
205,32.2
137,17.2
198,37.9
487,71.7
114,207
308,18.3
396,44.9
196,71
202,626
241,17
244,49.1
227,40.7
267,77.7
514,62.6
271,34.9
213,14.2
76.4,20.9
340,567
95.6,1
53.8,13
365,445
368,11.7
121,10.1
235,269
110,10.4
119,362
99.1,20.5
262,26.7
79.1,27.4
85.1,11.3
149,50.9
542,29.7
101,15.3
133,400
40.7,20.5
123,10.2
164,42.6
119,13
274,578
153,51.4
143,146
294,53.8
231,61.5
79.1,313
160,237
90.6,219
365,1037
297,48.3
71,23.7
108,23.3
300,18.8
227,466
183,7.91
173,227
292,126
129,349
25,76.4
63.8,6.1
164,340
158,73
97.3,82
246,18.9
52.8,149
225,52.8
172,57.3
122,10.5
289,106
157,523
170,410
179,227
71.7,14.6
567,36.5
319,519
429,149
221,51.9
54.7,23.9
108,28.1
375,41.8
331,52.8
183,24.8
211,29.7
145,136
68.5,200
90.6,24.8
154,255
110,294
99.1,24.6
17.2,13
184,31.9
91.4,41.4
352,23.3
316,23.7
42.9,4.41
54.2,145
63.2,1.93
289,32.8
231,30.8
126,19.3
302,843
223,365
328,58.3
137,28.9
172,55.2
53.3,30
176,429
71.7,34.3
157,48.3
126,122
138,21.7
319,95.6
196,111
143,44.1
204,160
168,50.5
281,35.5
274,638
85.8,20.5
62.1,1
113,24.1
105,22.1
74.3,31.1
113,8.13
308,1000
302,71
87.4,18.9
221,15.3
114,9.56
142,16.5
129,8.06
229,86.6
316,84.3
191,414
191,170
57.8,7.37
343,632
365,359
150,217
195,43.7
257,487
331,34.9
198,24.6
491,69.8
181,111
173,57.3
133,302
311,44.5
209,13.7
141,44.1
594,62.1
132,426
168,42.6
132,27.4
359,389
108,18.1
250,44.9
193,53.8
257,12.9
160,8.13
340,51.9
184,437
461,271
67.9,41.4
51.4,17.5
219,294
337,86.6
225,61.5
437,55.2
573,43.7
120,33.7
131,24.6
138,14.6
79.1,38.2
271,223
76.4,89.8
319,79.9
362,37.2
121,35.2
115,16
125,28.4
215,461
207,64.9
79.9,29.7
101,32.2
79.1,154
183,175
269,94.7
349,284
149,453
246,334
139,40
225,46.1
167,562
359,514
276,92.2
91.4,5.23
103,9.22
136,22.3
167,305
158,31.1
92.2,40.7
53.8,264
142,25.3
103,40.7
433,449
165,25.5
110,62.1
233,58.8
143,533
337,704
267,35.9
137,14.6
106,25
135,649
110,13.7
127,48.3
129,49.1
257,594
167,184
99.1,54.2
241,1176
241,58.3
120,25.5
109,69.8
262,93.1
281,21.7
85.8,235
241,599
221,25.9
64.9,149
157,28.9
337,107
120,26.4
75.7,172
271,20.4
112,319
191,30
207,19.6
80.6,29.7
313,38.5
379,141
241,99.1
231,54.7
115,308
100,24.1
279,362
248,552
61.5,246
143,15.3
97.3,215
52.8,21.1
175,54.2
253,59.4
101,31.3
410,40
179,23.5
193,16.7
77,11.7
382,133
109,34
429,91.4
165,26.4
124,106
139,25.7
478,62.1
95.6,35.9
124,29.2
250,267
200,48.3
164,538
106,11.9
355,30.8
316,29.7
519,110
67.3,38.5
69.8,30
211,24.1
102,355
160,200
145,533
225,478
172,104
154,21.9
250,37.2
248,44.5
325,225
157,18.9
279,109
160,51.9
120,478
82,20.9
135,30.5
56.7,117
104,200
117,39.2
257,41.8
313,55.7
74.3,186
191,496
269,41.4
262,21.3
382,67.9
138,316
213,51.4
225,37.2
207,32.2
47.8,16.5
136,231
83.5,13.3
213,47.8
172,25.7
119,30
139,289
193,334
161,25.9
297,27.1
362,75
122,6.49
262,30.5
578,147
149,223
163,18.6
237,73
246,21.7
217,547
143,27.1
46.1,11.7
271,710
153,86.6
173,14.1
368,58.3
146,34.9
149,25.9
167,673
82,73.7
119,17.2
325,37.2
229,32.2
117,379
127,31.9
77,26.9
183,42.6
88.2,35.5
126,400
103,163
104,12.5
311,32.5
213,20.5
204,124
135,542
119,31.1
98.2,28.4
355,46.6
379,300
255,514
133,16.5
181,60.4
250,71.7
255,34.9
106,19.1
365,41
77.7,189
75.7,191
223,359
372,583
271,39.6
418,379
279,279
90.6,13.3
83.5,23.3
262,17.2
130,362
68.5,19.6
167,207
161,843
113,25.3
115,47
44.5,8.43
155,31.3
129,379
204,30.2
305,389
478,54.7
147,429
198,46.6
179,362
149,29.7
223,38.5
340,54.2
337,54.2
355,39.2
207,346
200,45.3
33.1,1
223,51.4
209,30.5
196,567
81.3,6.21
176,54.2
82.8,168
328,30.2
85.1,39.2
274,41.8
396,528
292,449
113,132
136,80.6
274,62.1
167,29.4
200,58.8
81.3,85.1
279,610
145,403
372,36.2
146,638
204,27.1
179,46.1
250,42.2
98.2,21.5
286,757
150,28.9
209,168
248,42.6
138,337
168,178
138,109
195,35.9
76.4,118
79.1,135
235,28.6
146,19.5
215,76.4
119,52.8
200,449
106,52.8
133,36.8
231,77
119,146
179,599
184,271
813,73
244,94.7
414,16.1
175,30.8
62.1,66.1
305,626
331,21.1
133,24.8
235,45.7
83.5,43.3
106,284
49.6,200
112,28.4
158,528
337,73.7
196,24.8
126,17.3
196,322
70.4,340
112,34.6
122,28.4
103,25.3
124,5.94
379,704
82,11.2
101,196
213,147
400,120
679,1252
91.4,37.5
108,36.5
300,50.9
898,523
158,679
58.3,16.7
638,59.9
120,40.3
305,80.6
196,66.1
231,34.9
300,61
217,68.5
102,74.3
77.7,248
115,24.1
661,385
158,50
96.5,21.1
279,37.9
163,248
66.7,13.7
92.2,181
55.2,18.8
219,79.9
149,41
115,38.5
195,784
160,426
146,30.5
289,26.2
305,47
136,241
138,37.9
155,229
112,331
292,63.2
239,96.5
189,35.5
289,207
217,32.8
154,9.56
200,313
107,1
186,82
181,30
308,28.6
157,124
45.7,135
91.4,355
262,46.1
276,93.9
81.3,30.5
346,41
325,39.2
160,98.2
149,65.5
97.3,57.3
65.5,11.7
163,10.8
221,163
202,34.6
82,7.77
55.2,168
165,30.5
161,19.6
328,604
375,115
160,23.5
289,34.6
151,259
437,138
93.9,30.2
59.4,23.7
239,35.9
115,16.7
225,743
400,365
44.5,32.5
114,53.3
231,57.3
75,24.8
389,26.2
209,48.7
93.9,18.9
300,36.2
158,407
365,38.9
57.8,19.8
168,267
91.4,4.96
142,279
248,126
124,67.9
75.7,6.44
147,10.6
53.8,143
414,71.7
158,41
85.8,25.9
145,23.5
99.1,13.8
85.1,27.6
302,108
235,25.9
355,27.6
289,667
255,355
113,229
90.6,107
104,13.9
355,15.8
36.5,10.5
205,28.9
257,487
101,161
141,27.1
151,349
235,18.6
221,372
132,300
217,36.2
308,48.3
209,39.6
181,87.4
95.6,352
126,269
325,21.9
267,137
237,42.6
141,25.5
117,331
127,17.9
123,66.1
362,36.8
89.8,4.57
257,250
149,57.8
193,67.3
93.9,27.1
34,12.4
151,38.9
215,65.5
54.7,21.1
164,30.5
379,37.2
202,24.4
89.8,53.3
255,40
44.5,131
207,52.3
276,30.5
437,18.6
22.3,23.1
170,379
352,53.8
264,59.4
248,126
106,22.3
588,64.4
215,632
225,626
82.8,334
62.1,7.99
267,98.2
685,63.2
276,69.2
289,638
173,30.2
202,44.1
223,407
82,176
274,573
237,25.5
129,67.3
154,39.6
105,223
104,13.5
50,8.82
328,313
302,276
102,64.4
122,422
205,9.14
73,196
340,72.3
132,7.99
83.5,26.7
279,308
470,37.5
183,31.6
227,35.9
51.4,28.4
86.6,20.7
487,82.8
184,23.7
202,22.7
93.1,62.1
178,519
127,15.4
375,217
225,426
133,244
188,322
131,22.9
106,22.5
120,470
305,858
29.4,12.6
235,562
136,36.2
179,375
119,176
231,170
101,36.2
229,31.6
103,12.3
331,27.6
286,48.7
61.5,7.91
375,50
87.4,70.4
250,791
262,21.7
175,66.1
95.6,292
186,626
167,40.3
137,294
183,11.9
110,207
457,392
38.5,204
186,76.4
231,284
264,227
114,58.8
204,858
163,32.2
207,63.2
262,337
138,103
165,289
189,219
114,1.25
175,60.4
141,17.8
202,56.2
292,27.9
109,40
161,40.3
92.2,70.4
308,53.3
229,42.9
281,129
111,461
40,24.6
111,70.4
160,53.3
112,18.8
168,18.4
396,514
146,41.4
241,70.4
221,22.3
167,30.5
62.6,257
178,453
227,286
146,359
168,170
59.4,118
96.5,133
103,457
170,73.7
183,19.8
63.8,211
176,11.7
106,31.3
523,92.2
392,31.6
37.5,16.8
121,311
300,1298
117,302
279,53.8
154,59.9
147,26.7
69.2,227
82,10.6
241,33.7
168,47.4
164,704
319,56.2
202,244
137,115
114,124
418,66.7
461,96.5
250,100
65.5,139
86.6,17.5
110,16.8
99.1,24.1
225,90.6
457,40.7
461,34.6
64.4,21.1
255,23.9
90.6,179
93.1,45.7
244,422
178,57.3
191,21.1
308,4.22
267,57.3
204,679
135,262
66.7,47
168,93.1
75,372
170,186
64.4,33.7
491,66.7
178,698
161,123
67.9,211
533,43.3
233,123
133,14.7
113,269
233,26.7
82,53.8
143,114
215,155
289,79.9
175,204
105,69.2
289,46.6
217,28.9
154,6.44
79.1,35.9
99.1,12.4
281,400
365,225
319,382
147,132
135,47
163,41.4
433,47
227,300
221,359
433,914
73,11.4
223,806
100,29.2
205,59.9
496,37.2
175,325
274,382
188,449
151,25.9
196,41.8
141,92.2
649,118
346,74.3
82,28.6
70.4,186
289,322
124,160
279,233
85.8,313
235,55.2
257,146
313,11.7
131,52.8
219,588
102,17.3
385,1275
179,500
167,27.9
257,10.7
250,40
97.3,21.7
229,66.1
92.2,269
253,14.7
217,227
136,7.23
120,25
297,68.5
132,557
85.8,3.11
259,42.6
193,599
221,24.1
141,28.6
262,42.2
437,343
198,19.1
81.3,18.4
113,34.6
294,61
437,673
86.6,16.4
146,20
155,319
78.4,51.9
163,47
248,61.5
352,604
250,573
137,533
176,25.9
150,149
189,578
211,757
70.4,22.7
49.6,20.5
90.6,340
496,32.5
117,294
158,562
101,16.4
211,97.3
410,52.3
153,155
178,22.9
340,37.5
189,51.4
195,38.9
138,12.2
126,198
281,866
279,599
132,43.3
173,16
300,27.4
163,170
75,20.4
160,34.9
231,136
157,25.7
281,61.5
246,583
155,25
271,66.7
53.3,85.1
331,31.6
168,264
219,12.9
122,63.8
186,547
108,28.4
44.5,7.91
149,12.9
96.5,23.9
300,93.1
328,114
90.6,51.9
257,269
91.4,253
106,11.2
129,178
102,461
90.6,8.13
207,784
219,93.9
375,168
213,7.37
227,594
209,49.1
102,31.6
71,223
87.4,26.2
147,23.1
101,12.3
202,189
80.6,316
95.6,25
50.5,7.7
271,15.5
231,72.3
73.7,21.9
241,37.9
248,441
46.1,12.5
292,87.4
528,509
154,105
121,115
271,88.2
158,16.8
75.7,101
76.4,7.84
147,806
145,24.1
150,491
92.2,24.1
274,41.4
262,328
302,27.9
71.7,15
70.4,28.9
135,10.6
267,114
322,973
552,175
184,15.1
135,24.6
223,20.9
205,85.1
86.6,27.4
213,16.4
239,118
61,241
289,30.8
231,38.9
205,474
449,368
83.5,28.4
262,791
85.8,289
80.6,17
76.4,47.4
730,85.1
453,93.1
62.6,69.2
231,50
95.6,11.1
167,82
235,47.4
246,6.55
289,496
241,41.4
150,10.4
213,372
239,45.3
55.7,20.7
155,385
160,22.7
93.9,10.8
235,433
154,33.7
125,3.72
133,352
352,93.9
117,71
403,40.3
97.3,14.2
225,533
372,86.6
119,35.9
161,102
96.5,21.5
56.2,1
69.8,25
276,89.8
221,90.6
42.9,27.4
271,305
379,47.4
59.4,15.3
106,33.1
85.1,32.2
87.4,16.1
305,35.9
205,62.1
219,45.3
87.4,389
244,73.7
142,54.7
311,20
193,255
56.7,264
235,57.8
328,4.83
453,107
77.7,20.4
149,22.5
106,217
84.3,136
191,38.9
145,46.6
233,478
83.5,22.9
202,25
217,661
319,17.5
66.1,28.1
250,46.1
117,474
115,119
274,115
284,76.4
284,37.5
157,300
97.3,28.1
101,362
49.1,32.2
233,38.2
103,205
217,58.8
346,36.8
136,66.7
73,294
157,204
359,157
132,279
262,244
305,1144
58.8,19.5
164,110
196,16.8
77.7,78.4
259,47
325,58.8
292,410
72.3,400
308,39.2
73.7,3.02
123,24.6
286,27.1
121,77.7
316,764
122,66.7
514,108
191,26.7
131,604
239,53.8
219,63.8
302,31.6
176,68.5
362,77
161,42.6
84.3,219
58.3,48.7
56.7,6.79
227,65.5
109,22.9
143,6.26
117,14.2
316,188
126,10.2
311,132
300,470
319,470
103,58.8
56.2,22.1
184,414
49.6,24.4
248,542
147,313
158,136
429,890
146,17.5
470,29.4
130,6.55
117,47.8
372,33.1
193,71.7
188,368
117,253
161,26.9
175,27.9
101,292
158,63.8
191,91.4
349,51.9
302,22.7
153,723
229,75.7
91.4,19.8
186,34
100,168
202,16.1
757,80.6
139,31.9
79.1,16.4
106,25.9
101,289
225,24.1
37.5,13
55.7,64.9
274,914
81.3,80.6
164,18.8
385,28.6
313,914
205,73.7
124,17.3
223,414
164,16.5
143,22.7
101,189
49.6,2.35
175,24.4
172,151
72.3,217
227,604
64.4,28.1
196,63.8
215,35.9
78.4,17
346,316
145,41
225,433
233,155
45.7,16.5
77,84.3
173,225
379,57.3
188,31.3
23.5,19.5
207,599
221,41
45.3,8.06
123,30.2
104,235
57.3,20.9
362,149
100,4.33
150,117
161,453
126,257
118,89
120,16.7
237,32.5
112,11.9
385,59.9
237,445
105,38.2
