80.6,28.4
42.9,6.79
78.4,685
59.9,47.4
46.1,514
62.6,149
64.4,496
31.3,184
93.1,60.4
88.2,164
73,54.2
61.5,16.3
58.8,562
119,276
48.3,15.1
82.8,37.9
65.5,32.8
59.9,12.1
51.9,25
50.5,33.7
43.7,2.44
44.9,63.2
95.6,154
50.5,414
30,19.8
73.7,331
51.4,219
91.4,19.6
57.3,673
89.8,567
34.3,18.9
43.7,33.4
85.1,204
101,730
75,51.9
79.9,71
61.5,15.7
53.8,352
63.2,632
31.9,302
44.9,154
51.9,42.2
52.3,26.9
49.6,30.8
67.9,35.9
82,42.6
51.4,16.5
71.7,69.2
41,19.3
48.7,79.1
45.3,37.2
66.1,34.3
71.7,124
94.7,40
61.5,43.7
69.8,505
85.1,11.1
78.4,65.5
32.8,441
23.3,20.5
61.5,276
71,26.4
101,66.7
37.5,163
79.9,264
45.3,70.4
77.7,42.2
58.8,202
40.3,48.7
53.3,29.4
84.3,54.7
61,164
69.2,19.3
56.7,79.1
56.2,138
52.3,22.3
136,30
88.2,91.4
123,704
48.3,33.4
61,50.5
65.5,23.1
47.8,164
44.5,610
46.6,215
47.4,37.5
79.9,37.5
43.7,43.7
27.1,18.1
41.4,375
48.3,1
53.3,8.98
28.1,25.5
77,38.5
47,27.6
51.4,286
45.7,599
68.5,478
88.2,449
41.4,51.9
67.3,25.9
63.2,626
82.8,523
55.7,21.7
122,63.8
52.8,426
38.9,193
65.5,33.1
102,10.7
69.8,41
47.8,20.2
47,1
61.5,72.3
45.3,57.8
57.3,42.6
63.2,71.7
81.3,143
64.9,79.1
49.6,828
54.7,51.9
59.4,26.2
74.3,53.8
76.4,125
51.4,76.4
64.4,233
54.2,542
63.2,483
60.4,27.6
47,1046
68.5,54.2
39.2,51.4
41.4,246
71,79.1
64.9,51.4
33.7,64.4
71,542
71,433
29.4,13
82.8,139
46.1,22.9
38.9,44.5
62.6,38.2
42.9,25
58.3,51.4
56.7,63.8
64.4,14.3
66.1,552
50.5,24.8
98.2,449
62.1,40.7
55.2,21.9
42.2,51.4
67.3,308
69.2,189
50.5,35.9
82.8,30.2
57.8,93.9
49.6,42.6
79.1,37.5
98.2,269
76.4,31.1
55.2,53.3
56.7,289
82.8,638
41,46.1
58.8,19.5
41,9.82
37.2,91.4
66.1,19.1
63.2,20.4
58.8,17.8
52.8,35.2
74.3,359
57.8,58.8
42.2,17.6
43.7,34
46.6,53.3
44.5,31.1
81.3,43.7
59.9,34
57.8,5.33
56.2,64.4
65.5,13.1
86.6,982
53.3,24.4
25.3,25.7
66.7,36.8
51.4,23.3
75.7,308
31.1,24.8
43.3,34.6
77.7,39.6
63.2,403
93.9,77.7
47.8,90.6
41.8,16.3
48.3,34.6
46.6,43.3
52.3,36.5
48.7,89.8
53.8,221
66.1,21.9
57.8,37.5
40,17.2
54.7,410
74.3,138
36.5,1
49.1,59.4
51.4,343
34,9.39
55.7,30.2
36.2,40
86.6,53.8
89,63.2
56.2,47
59.9,410
45.3,34.6
34.3,105
47,9.31
82.8,25.5
60.4,18.4
83.5,325
38.5,117
27.4,4.87
76.4,343
49.6,365
41.4,12.5
63.8,418
53.3,483
73,66.7
50.9,37.5
62.6,65.5
62.1,70.4
52.8,64.9
28.6,27.1
104,610
73.7,31.9
66.7,9.65
82.8,843
60.4,396
55.2,30.2
101,717
60.4,59.4
73.7,274
35.9,21.7
66.1,44.5
49.1,22.5
47,76.4
53.8,15.1
71.7,19.5
67.9,15
48.3,64.9
67.3,61
22.3,35.5
51.4,42.6
32.8,33.4
82,294
47.8,37.9
60.4,262
39.6,267
51.4,47.4
52.3,32.2
39.2,13.9
52.3,50.9
78.4,97.3
49.6,11.3
50.9,183
34,426
46.6,316
43.3,158
53.3,63.2
30.5,305
42.2,195
48.3,10.6
69.8,57.8
82,24.1
80.6,59.4
48.7,22.7
39.6,95.6
57.3,59.4
46.1,10.4
33.7,22.7
33.7,24.4
56.2,81.3
54.2,38.9
73,160
46.1,84.3
55.7,2.21
42.9,138
67.3,31.9
27.1,6.21
101,19.1
28.4,30
68.5,449
59.4,49.6
27.6,17
48.7,9.56
61,101
78.4,1114
58.3,496
69.8,58.3
71,453
52.8,300
54.2,514
36.8,14.7
66.1,47.4
92.2,552
62.1,239
54.7,64.4
42.2,41.8
77.7,39.2
48.7,22.7
65.5,35.9
47.8,31.3
58.8,355
82,24.8
70.4,69.8
45.3,45.3
46.6,41
49.1,491
58.3,44.1
56.2,349
70.4,56.7
40,133
55.2,109
49.1,33.4
40.3,24.6
71,20.5
39.2,16.5
70.4,10.6
64.9,30.2
59.9,207
56.7,514
68.5,615
82.8,69.2
36.8,12.4
77.7,368
40.3,11.5
61,37.2
63.8,362
73.7,28.1
74.3,61
47.8,62.1
85.1,113
59.4,12
52.8,271
26.9,17.5
64.9,18.6
40.7,20
72.3,129
50,34.6
48.7,125
50.5,68.5
38.9,21.7
62.6,42.2
62.1,42.2
52.3,368
44.5,626
62.1,23.7
48.7,42.6
59.9,89.8
54.2,20.4
85.8,679
62.6,17.3
42.9,509
56.2,92.2
61,84.3
75,305
22.9,29.2
31.6,23.9
67.9,1075
64.9,27.9
44.1,31.1
45.3,32.2
50,15.7
37.5,17.8
49.6,25.3
38.5,308
47.8,61
57.3,19.3
41.4,19.5
56.2,45.3
41.8,40
50.5,27.1
53.8,294
41.8,8.66
36.8,19.6
40,53.3
92.2,257
57.8,50.9
69.8,922
75.7,422
75,52.8
50.5,21.5
40.3,24.4
50,138
37.2,20.7
42.9,10.6
41,77
40,233
47.8,138
24.6,22.1
56.7,235
46.1,11.7
52.8,47
38.9,5.57
73.7,45.3
91.4,28.4
45.3,119
57.8,47
61,20.5
38.9,17.9
61,36.5
65.5,528
48.3,22.3
30.8,40.3
67.3,161
60.4,42.2
44.1,403
45.7,20.4
93.1,217
88.2,45.7
63.2,34.9
62.6,157
71,52.3
66.1,7.3
37.5,4.1
71,26.2
85.8,207
61.5,48.7
35.5,25.9
76.4,64.9
51.4,24.8
39.6,34.6
59.9,235
71.7,47.8
79.1,139
77.7,300
61,58.3
81.3,445
63.8,73
68.5,71.7
27.9,30.2
84.3,71
31.3,24.1
42.9,42.6
73.7,211
43.7,276
29.2,269
52.8,85.1
46.6,96.5
44.1,1
33.4,17.5
87.4,615
51.4,6.85
48.7,18.3
49.6,1046
84.3,44.5
40.7,328
47.4,5.83
59.4,241
52.8,30
61.5,59.9
42.9,172
69.2,14.9
62.6,47
56.2,173
56.7,264
60.4,365
46.1,30.8
47.4,213
63.8,42.6
79.9,40.3
66.7,54.7
47,1
78.4,422
65.5,188
75,213
50.5,36.5
64.9,248
28.1,88.2
36.2,21.9
71,337
53.8,16.3
82.8,343
48.7,79.1
40.7,36.2
46.1,14.6
41.4,52.8
50.9,32.8
72.3,64.9
37.9,47
73.7,81.3
37.5,20.2
64.9,61.5
56.7,75.7
63.2,85.1
53.8,54.7
41,25.7
57.3,45.3
75,155
37.5,422
20.7,1
34.3,29.4
41.4,58.8
57.8,55.7
52.3,21.9
40,17.3
51.9,35.5
56.2,22.3
33.7,172
51.9,19.5
49.6,31.6
49.6,18.3
59.4,25.9
120,583
55.7,57.3
45.7,322
42.6,61
73.7,41
42.6,23.1
73.7,37.9
68.5,47
54.7,328
82.8,139
60.4,407
42.9,16.5
37.5,132
85.1,457
61.5,100
71.7,36.2
36.2,9.82
73.7,496
90.6,44.1
35.5,28.6
64.4,151
42.9,161
66.1,40.3
94.7,52.3
87.4,33.7
30.5,26.4
82,158
80.6,35.2
47.4,168
98.2,104
54.7,313
40.3,107
54.7,673
44.1,75.7
37.5,331
56.2,67.3
47,24.1
66.1,67.9
49.6,104
65.5,41.8
60.4,33.1
79.9,150
55.2,626
59.9,349
36.5,3.92
59.9,96.5
88.2,610
56.7,15.8
76.4,704
90.6,17.3
42.6,615
56.2,44.1
49.1,71
66.1,113
31.1,10.5
83.5,64.9
41.8,71
66.1,68.5
37.9,45.3
72.3,20
32.2,87.4
57.8,1
44.5,5.78
50.9,53.3
64.9,58.3
59.4,24.1
69.8,308
30.8,145
59.4,474
51.4,422
38.9,10.8
82,31.9
45.7,20.9
55.7,198
61,372
26.9,52.3
51.4,246
78.4,59.4
57.8,25.7
74.3,54.7
64.9,379
63.2,17.2
127,279
79.1,302
66.7,45.3
45.7,33.1
91.4,98.2
49.1,28.9
73.7,770
49.6,19.3
57.8,17.3
37.5,48.3
96.5,487
54.2,400
76.4,202
67.9,67.3
50.9,31.9
94.7,74.3
60.4,16.4
81.3,175
53.3,19.6
64.9,47.4
59.4,65.5
59.4,453
44.1,33.1
44.1,43.3
54.7,343
64.9,50.9
69.8,67.3
75.7,36.2
47.4,221
58.8,42.6
45.3,389
63.8,26.7
49.6,213
59.4,30.5
42.6,18.8
79.9,89
43.7,82.8
110,215
41,21.9
69.2,36.2
52.3,340
45.3,23.7
75,289
56.7,41
42.6,34.3
75.7,115
79.1,632
58.8,316
23.3,16.7
62.1,126
71,655
40.7,322
48.7,8.43
46.1,53.8
99.1,1310
79.1,84.3
96.5,59.4
46.6,50
49.6,48.3
32.5,25.5
66.7,47.8
79.9,449
51.9,22.9
54.2,35.9
57.3,355
34.6,16.7
87.4,505
47.8,281
73,94.7
31.6,26.4
53.8,67.9
69.8,466
34.3,15.8
56.2,160
49.6,11.7
46.1,39.2
59.9,33.7
50.9,35.2
77,26.7
62.1,40.7
61.5,9.91
50,14.2
59.4,69.2
45.3,39.2
64.9,29.7
106,54.7
50.9,46.6
64.4,457
48.3,241
44.1,39.6
121,223
45.7,29.2
77,105
49.1,23.1
65.5,42.9
61.5,165
82.8,75
40.7,34.3
52.8,50
70.4,362
39.2,28.6
65.5,13.2
45.7,39.6
58.8,248
49.1,53.3
64.4,22.1
48.7,26.2
67.9,610
59.4,36.8
44.9,19.3
70.4,79.9
45.3,31.9
66.1,47.4
37.5,102
61,38.5
42.6,1
44.5,73
52.8,17.8
73,229
52.8,23.5
58.3,1.5
25.7,9.91
58.8,542
51.4,132
37.2,18.1
71,14.1
44.5,382
70.4,27.4
54.7,34
56.2,28.4
44.1,316
66.7,389
61.5,28.1
62.1,13
103,43.3
44.9,83.5
53.8,410
64.4,191
46.1,7.3
64.4,294
66.7,10.6
91.4,308
52.3,237
36.8,47.8
61,38.9
40.7,41
53.8,137
47,38.5
56.2,461
67.9,337
57.3,19.3
56.2,24.8
82,200
55.7,18.3
73,38.2
41.4,142
62.1,37.2
72.3,500
88.2,368
48.3,28.9
46.6,204
57.3,141
59.4,325
45.7,77.7
64.4,723
50.5,281
48.7,40
59.4,372
59.4,75.7
58.8,66.7
58.8,33.1
55.2,343
96.5,743
75,183
76.4,50.9
69.2,621
79.1,698
75.7,20.4
35.9,17.5
91.4,509
50,163
59.9,578
49.1,41.4
68.5,313
35.9,75
32.8,18.8
33.1,17.8
64.4,205
45.7,82.8
77,496
80.6,478
68.5,470
54.7,31.6
91.4,37.2
52.8,24.8
72.3,41.4
79.9,195
70.4,102
54.7,14.3
34.9,85.8
54.2,340
66.1,160
50,26.9
47.4,51.4
34.6,189
60.4,626
77.7,104
55.2,31.3
63.2,41.8
69.2,62.1
43.3,108
75.7,626
95.6,343
45.7,89.8
69.2,43.7
40,20.4
26.9,65.5
79.9,21.9
61.5,5.09
64.4,28.9
47,81.3
68.5,276
56.7,42.9
104,22.1
60.4,349
73.7,368
59.4,32.8
19.6,20
47.4,66.1
49.6,33.7
59.4,457
64.4,478
73,64.9
74.3,219
49.6,145
85.8,264
44.9,20.5
53.3,21.9
117,54.2
66.1,41.8
43.3,68.5
55.2,151
57.3,150
48.7,30.2
41.8,44.9
57.8,16.7
77,40.7
54.2,32.2
79.1,25.5
36.5,26.4
78.4,175
56.7,281
55.2,99.1
49.6,36.8
63.2,19.8
72.3,19.5
69.2,75.7
44.9,35.9
54.7,29.7
59.4,31.3
56.7,40
44.1,34
98.2,843
79.9,461
50.5,84.3
53.8,64.4
31.1,30.8
47.8,97.3
56.2,35.5
99.1,931
50.5,11
75,15.8
69.2,179
47,40.3
113,61.5
59.9,93.9
57.8,20.5
56.7,29.4
93.9,64.4
60.4,18.9
55.2,22.3
34.9,25
93.9,66.1
33.4,16.8
98.2,82.8
41.8,621
74.3,1027
56.7,19.3
82.8,34.9
36.2,638
67.9,40
64.9,191
72.3,61.5
39.2,25.3
75.7,375
38.5,5.62
31.1,17.6
79.1,28.6
44.5,30.2
41.4,31.3
93.9,18.8
77,52.8
109,44.1
34,16.1
58.8,9.65
44.5,36.8
61,80.6
67.3,168
37.9,239
62.1,33.1
27.9,11.3
46.6,87.4
50.9,33.1
57.8,40.3
39.2,6.92
77.7,874
75,69.2
56.7,28.6
31.6,11.3
34.3,35.2
64.9,328
76.4,31.9
67.9,204
47.8,19.1
56.7,39.6
52.3,40.3
49.6,244
38.2,27.6
51.9,35.9
42.2,253
56.7,325
54.7,30.5
100,41.8
60.4,130
48.7,138
92.2,121
58.3,33.4
79.9,396
40.3,19.3
24.1,20.7
64.4,470
52.8,29.7
83.5,62.1
82,51.9
44.5,30.2
68.5,31.9
39.6,5.73
30.2,23.9
58.3,28.1
31.9,5.38
41.8,25.7
47.4,94.7
62.6,281
93.1,1286
76.4,65.5
37.9,18.9
43.7,328
49.6,26.7
76.4,84.3
42.6,21.7
41,37.9
63.8,221
85.8,52.3
41.8,126
50,202
58.3,453
63.2,61.5
46.6,470
50.5,15.1
67.9,491
48.3,154
60.4,41.4
74.3,13.8
53.8,557
41.8,43.3
96.5,47.4
58.8,125
67.9,9.82
42.6,30.2
38.2,18.9
61.5,1
26.9,223
41.8,126
53.3,39.6
73.7,62.1
42.9,717
53.8,271
53.3,25
61,36.8
63.8,965
83.5,46.6
47.4,30.8
62.1,132
43.7,11.7
52.3,311
39.6,42.2
55.7,31.3
130,770
54.2,24.8
22.9,8.98
72.3,828
32.2,26.2
56.2,27.4
54.7,22.5
43.3,84.3
37.9,9.14
126,231
63.2,9.39
47.8,186
64.4,37.9
85.8,173
34.6,32.5
124,122
53.3,46.6
66.1,52.3
75.7,284
98.2,35.9
59.9,175
84.3,40
62.6,241
34.3,56.2
85.8,297
49.6,24.6
61,433
81.3,44.9
79.1,45.3
107,47.4
49.6,39.6
66.7,52.8
61,10.3
62.1,78.4
82.8,202
72.3,777
36.8,27.1
56.7,313
49.6,113
61,20.5
67.9,69.2
34.6,279
42.6,45.7
44.9,41.4
48.7,38.9
58.3,124
55.2,17.8
83.5,429
55.7,108
35.5,24.8
61,94.7
62.1,24.4
73,49.1
77,470
49.6,505
56.7,48.7
60.4,429
41,183
36.8,30.8
90.6,15
41,204
35.9,29.7
48.3,18.6
50.5,45.7
66.7,38.5
68.5,58.3
64.4,205
37.9,5.83
57.8,21.3
50.5,31.6
28.4,19.1
92.2,487
68.5,858
24.6,9.39
60.4,95.6
32.8,21.3
71,644
42.9,9.73
50.9,142
64.4,22.5
40,30
59.4,81.3
30,281
50.5,18.1
47.8,1
29.7,29.4
72.3,30.5
64.9,15
74.3,34.6
48.7,29.7
50.5,191
54.2,51.9
67.3,41.4
39.6,528
41,24.1
66.1,300
69.2,55.7
58.8,46.1
78.4,17.8
49.6,10.5
102,19.6
62.6,496
68.5,562
62.6,42.2
44.9,791
37.9,328
94.7,474
73,58.3
36.5,2.64
79.1,1046
49.6,21.5
42.6,23.3
44.9,20.2
82.8,207
84.3,445
80.6,470
51.9,37.9
97.3,120
53.3,53.3
59.9,32.8
64.9,562
47.8,168
75,137
40,19.6
44.9,31.1
56.7,30.8
72.3,54.7
52.3,11.2
53.8,19.8
41.8,19.1
37.2,2.67
93.1,143
59.4,69.2
77.7,34.6
79.1,81.3
41.4,83.5
37.5,36.8
48.3,25
72.3,667
41.4,30.8
57.3,75
75.7,615
79.1,331
63.2,1.46
63.8,29.4
111,97.3
71.7,679
126,466
59.4,21.3
75,29.2
51.4,422
58.3,62.1
51.9,37.2
73,198
51.4,24.1
55.2,235
44.1,14.7
42.2,316
49.6,445
62.1,355
41,49.1
46.1,86.6
70.4,25.5
39.2,41.4
87.4,175
42.9,28.4
56.2,137
36.2,23.1
59.9,43.3
49.1,21.7
44.1,122
83.5,36.5
83.5,104
59.9,31.3
106,523
31.9,19.6
54.7,308
81.3,124
79.9,69.2
84.3,52.8
33.1,15.5
95.6,717
58.3,229
40.7,40
55.7,76.4
72.3,24.1
56.2,38.2
36.8,15.4
44.1,42.6
59.9,89.8
86.6,175
64.4,49.1
53.8,777
20.7,24.6
61,35.9
60.4,20.9
73,599
25.3,24.1
77.7,352
76.4,37.5
41.4,259
39.6,27.4
48.7,27.6
46.1,153
37.9,14.3
96.5,95.6
44.9,67.3
42.2,34.6
40.7,147
40.7,588
61,46.1
87.4,37.9
57.3,41.8
53.8,316
59.4,474
32.5,15.4
40.3,21.3
33.4,133
100,100
46.6,1
74.3,562
71,16
74.3,184
55.2,14.1
42.6,12.3
100,403
54.2,89
84.3,31.3
69.2,87.4
66.1,40
71,138
67.3,35.5
123,673
30.2,25.9
46.6,178
68.5,84.3
38.5,91.4
64.4,77
78.4,30
56.2,35.9
48.3,437
106,131
61,21.3
32.2,2.33
52.3,15.7
41.8,31.1
66.1,23.1
71.7,112
66.7,30.5
52.3,32.5
39.6,14.9
57.3,45.3
61.5,573
66.7,51.4
73,147
38.9,24.4
70.4,661
37.9,13.3
78.4,25.3
47,39.6
65.5,38.5
57.3,46.1
60.4,191
78.4,205
66.7,414
48.7,403
66.7,70.4
29.2,25
60.4,53.8
82.8,178
55.2,124
35.5,217
67.9,362
90.6,18.6
57.8,168
20.9,30.2
65.5,176
40.3,39.2
41,37.2
52.8,89
65.5,30.5
53.3,135
32.2,292
63.2,48.3
79.1,93.1
62.1,209
42.6,20.9
75,74.3
103,127
30.8,12.3
77,32.5
62.1,22.5
58.3,31.6
56.7,21.5
98.2,27.4
102,43.7
68.5,250
60.4,213
49.6,43.3
43.3,184
54.7,66.7
47.8,17.9
79.1,487
40.7,3
78.4,13
75,349
42.2,14.3
77,552
59.4,23.7
79.9,59.9
36.2,129
59.9,26.7
41.4,53.3
45.7,6.21
79.9,638
93.9,56.2
50,217
81.3,39.6
63.8,10.5
52.8,20
66.1,29.4
53.8,37.2
48.7,22.1
49.6,35.5
56.2,22.3
67.3,77.7
64.9,28.1
51.4,26.7
90.6,42.2
51.9,244
27.6,289
44.1,77.7
42.9,168
96.5,56.2
71.7,478
56.7,23.7
53.8,41.4
43.3,33.4
36.8,17.3
69.8,78.4
95.6,69.8
72.3,44.5
102,59.9
64.4,93.1
23.3,15.8
22.3,18.9
76.4,34.9
31.6,28.1
91.4,28.1
47.4,30.5
77.7,359
65.5,588
50.9,355
65.5,352
85.8,65.5
67.9,71.7
50.9,221
35.5,35.2
89.8,55.7
50,649
50.5,39.6
46.6,26.2
56.7,414
100,89.8
45.3,18.3
79.9,649
50.9,30
43.3,26.9
66.1,127
52.8,186
101,704
41.8,42.9
28.6,2
66.1,547
23.5,23.9
75,38.5
60.4,583
36.5,26.7
67.9,110
66.1,25.7
69.2,64.9
72.3,46.6
31.6,25.9
53.3,110
41.8,34
53.3,71
54.2,34
51.4,105
63.2,26.9
32.5,21.1
42.9,15.8
69.8,69.8
41.4,17.3
99.1,334
51.9,32.5
61.5,355
44.1,375
68.5,496
36.5,20.9
79.9,43.7
46.1,133
37.2,73.7
41.4,23.3
24.4,18.9
79.1,710
63.8,64.9
79.9,34.9
67.3,30
64.9,38.9
42.9,305
58.3,145
68.5,149
67.3,27.1
48.7,20.4
73.7,239
28.9,20.7
28.9,1
73,53.8
64.4,289
76.4,331
41.4,1
64.9,32.8
71.7,125
53.8,20.9
42.2,16.8
42.2,25.7
38.2,8.35
52.8,85.1
50,19.8
70.4,54.7
40,81.3
83.5,71
62.6,19.3
85.8,132
40.7,9.06
81.3,161
65.5,27.9
37.5,14.6
50,49.6
59.9,3.4
52.8,21.5
45.7,66.7
63.2,34.9
54.2,17.8
58.8,167
125,122
52.8,18.3
75.7,3.65
65.5,87.4
63.2,7.64
58.8,253
48.3,26.7
64.9,33.4
75.7,76.4
90.6,154
64.9,352
51.9,24.8
49.6,16.7
51.9,34.9
50,121
45.3,31.3
73.7,615
53.8,173
41.4,14.5
118,679
77,107
89,85.8
37.5,119
49.1,24.8
50,33.7
64.4,56.7
52.3,41
59.9,146
77,250
49.6,71.7
58.3,41
39.2,16.5
40.3,111
64.4,523
69.8,223
62.6,163
48.7,26.2
31.9,9.14
49.6,38.5
93.9,68.5
49.6,9.91
96.5,28.1
30.5,27.1
59.4,449
79.9,233
45.3,62.1
47.8,69.8
57.8,18.9
44.9,32.2
57.8,33.7
67.9,69.2
55.2,35.9
63.2,632
66.1,470
37.9,83.5
47.8,28.6
53.3,313
35.2,43.7
74.3,82.8
79.9,35.5
56.2,500
55.2,583
82,750
47,37.2
79.1,62.6
55.7,25
71,259
73,66.1
51.4,172
35.5,75.7
43.7,30
47.8,14.3
56.7,118
61.5,52.8
71.7,352
48.7,24.8
35.5,195
60.4,122
65.5,294
50.5,18.8
79.9,372
106,594
68.5,385
75,40
60.4,35.2
73,38.9
62.6,55.7
70.4,311
79.1,259
38.5,26.4
42.9,73
37.2,22.3
73,41.8
50.9,13
27.6,8.82
31.1,39.6
67.3,51.4
52.3,172
51.4,94.7
68.5,10.9
34.6,43.7
54.7,23.9
36.2,14.3
50,25.5
36.5,27.6
63.8,28.4
94.7,63.8
56.7,91.4
47.8,38.9
105,441
59.9,72.3
70.4,26.7
43.3,82.8
98.2,97.3
35.9,5.62
106,109
52.8,37.9
42.2,19.5
31.3,47.8
22.3,3.92
70.4,28.1
37.2,7.64
79.1,410
67.9,160
67.3,122
48.3,26.2
42.6,51.9
47,30.5
90.6,14.6
84.3,806
58.8,6.44
33.4,9.82
47,40.7
55.7,34.6
69.2,29.2
59.9,24.4
77,389
57.8,233
58.3,21.1
81.3,79.1
46.6,191
30.8,30.5
77.7,305
44.9,63.8
71.7,34.9
56.2,38.2
45.3,308
57.3,18.4
56.7,46.6
73.7,31.9
41.8,35.2
61.5,31.9
72.3,111
47,79.9
54.7,67.9
30.8,21.9
66.1,311
36.5,29.7
43.3,3.28
114,145
39.2,32.8
71,40
33.1,21.7
54.7,20.7
64.4,28.4
48.7,274
64.4,44.5
50,124
54.7,31.3
54.7,259
58.3,583
68.5,108
52.8,63.2
49.1,58.8
40,43.7
58.3,35.2
45.7,47.4
42.9,25.9
71,48.3
58.8,101
57.8,294
41,8.82
49.1,23.7
36.8,41.4
71,244
66.7,40.7
72.3,514
48.7,49.6
59.9,61
49.6,27.9
48.7,12.6
65.5,100
40.7,31.9
47.8,89
59.9,37.5
51.9,37.2
51.9,34.9
32.8,7.37
40,33.4
44.5,31.3
41.8,274
54.2,362
44.1,267
29.2,29.7
48.7,38.9
61.5,50.9
57.8,1
47.8,30.2
44.5,10.5
34.6,58.8
60.4,483
61,106
49.1,196
51.9,53.8
62.1,257
52.8,44.5
66.7,42.9
78.4,649
67.9,136
56.7,35.2
24.4,196
61.5,85.1
56.2,10.8
41,35.9
55.7,15.5
50,20.9
52.3,109
61.5,211
35.2,20.5
33.1,82
86.6,67.3
81.3,78.4
43.7,33.4
54.7,16
37.5,31.3
67.3,372
45.3,557
94.7,410
59.4,44.1
65.5,43.3
75,215
32.2,19.3
45.3,32.2
25.7,30.2
46.6,225
47.4,17.9
59.9,49.1
47.4,337
46.1,151
33.4,23.9
68.5,441
51.9,26.4
59.9,487
64.9,50.9
54.7,36.5
69.2,186
52.3,1018
72.3,392
44.5,23.5
47.8,246
58.3,35.2
47.8,331
71,557
45.7,31.9
56.7,21.9
37.5,340
73.7,104
55.2,124
44.1,89
44.5,6.26
45.3,18.1
57.8,20.7
87.4,39.6
71.7,165
65.5,18.8
69.2,730
55.7,433
43.7,274
58.3,26.2
42.9,15.7
33.7,11.7
68.5,24.8
46.6,33.7
44.5,32.5
57.8,125
57.8,37.5
56.7,170
79.9,79.1
32.8,5.05
69.8,37.2
66.1,294
50.5,23.3
71,557
47.8,346
53.8,365
59.9,164
56.2,426
45.7,36.8
33.7,4.41
24.8,38.9
47,43.7
69.2,103
66.7,143
51.4,74.3
41,16.3
51.9,44.1
73,46.6
58.3,457
69.8,49.1
112,244
48.7,13.9
73,523
74.3,123
76.4,107
54.7,37.5
42.2,21.7
41,10.6
71.7,189
56.2,626
88.2,461
40.3,264
57.8,297
54.7,71
50.5,36.2
43.3,168
55.7,77
51.4,2.67
34.9,58.8
83.5,21.5
43.3,28.4
26.2,16.8
64.9,34.6
47.4,15.3
42.6,24.6
79.1,83.5
73.7,141
64.9,26.4
35.5,17.8
66.1,53.8
35.2,11.9
107,289
42.6,1
48.7,109
56.7,7.43
68.5,191
50.5,14.7
47.8,19.1
41.8,39.2
51.9,313
72.3,445
59.4,211
49.6,311
74.3,237
71.7,146
54.2,17
59.4,157
67.9,104
62.6,359
50,445
65.5,32.5
47,514
53.3,150
63.2,246
43.3,42.2
66.7,594
44.9,18.8
41.8,147
63.8,257
55.7,196
62.6,25
89.8,505
67.3,25.3
47,40.7
67.3,50.5
57.3,35.2
62.1,15
40.3,146
75.7,32.2
50.9,31.1
34.6,8.66
51.9,36.2
41.4,23.9
46.1,63.2
43.3,39.2
62.6,207
114,37.9
64.9,15.8
46.6,25.9
71,17
58.3,28.9
68.5,42.9
64.9,63.2
58.3,466
79.1,137
58.8,15.5
54.2,25.7
66.7,365
63.2,33.4
43.7,1.1
36.2,50.5
50.5,392
76.4,533
95.6,255
56.2,31.1
47,24.4
59.9,178
42.2,14.7
36.2,61.5
73.7,32.5
41.8,1
77.7,71
73.7,45.7
33.1,10.2
93.1,46.1
65.5,11.8
32.8,311
51.4,20.2
65.5,31.9
39.2,12.6
45.7,449
51.4,69.8
32.8,83.5
58.3,105
39.6,28.9
38.9,319
59.4,64.4
65.5,22.9
30.5,49.6
55.2,325
62.1,189
63.2,34.6
45.7,21.1
67.3,31.6
49.6,22.1
80.6,43.3
80.6,41.8
59.4,56.2
77.7,19.6
48.3,9.82
66.1,505
50.5,30.5
41.8,104
82.8,29.7
72.3,181
44.5,23.3
42.6,122
35.9,13.9
36.2,32.5
42.6,26.9
59.4,965
49.1,20.7
51.4,14.6
41.4,55.7
75.7,18.8
76.4,118
82.8,31.3
44.9,26.7
77.7,38.5
70.4,14.3
77.7,604
21.7,115
50.5,322
73,61
42.2,175
39.6,41.8
30.5,17.2
53.8,37.2
58.8,18.3
42.6,25.3
45.7,17.6
54.7,142
64.9,17.8
77,578
31.6,19.3
37.9,15.4
50.9,470
56.2,30.5
47.8,17.6
62.1,25.7
87.4,33.4
40.7,26.9
44.5,204
42.6,17.5
37.9,184
49.6,78.4
87.4,207
45.3,23.3
106,599
46.6,16.4
53.8,179
47.4,1
51.9,30
64.4,843
58.8,89.8
52.8,24.1
70.4,131
76.4,375
79.1,692
98.2,1000
78.4,46.6
48.3,51.4
53.8,37.9
58.3,21.5
41.4,292
49.1,88.2
47.4,57.8
58.3,51.9
87.4,267
93.1,125
71.7,12.6
57.3,44.5
67.9,22.5
59.9,56.2
44.1,21.3
63.2,35.9
41.4,47.8
59.9,43.7
89.8,352
40.3,29.4
34.6,19.6
77,32.2
63.2,239
52.3,147
44.5,106
59.9,20
58.3,99.1
82,53.3
40,523
71.7,122
47.4,155
59.9,161
49.6,372
75.7,31.1
47,28.4
58.8,64.4
40,18.4
32.8,770
40.7,52.3
48.3,32.8
44.1,168
31.3,47.4
46.1,16.5
41.4,368
81.3,42.2
85.1,63.2
108,67.3
70.4,57.3
41,28.9
31.6,15.3
72.3,44.5
33.7,34
41.8,86.6
63.2,237
52.8,90.6
84.3,110
41,28.1
73,322
75.7,145
107,55.7
64.4,389
37.9,64.9
69.8,392
31.6,20.9
47,9.06
63.2,42.6
93.1,487
